Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604368144,2607:F720:1901:1691:137:110:35:169,1278,2607:F8B0:4007:2E::C,443,6,11867,353340,160,277,1604368144916;1604368144916;1604368144950;1604368144950;1604368144950;1604368144950;1604368144950;1604368144951;1604368144951;1604368144951;1604368144951;1604368144951;1604368144952;1604368144952;1604368144952;1604368144952;1604368144952;1604368144953;1604368144953;1604368144953;1604368144953;1604368144953;1604368144953;1604368144954;1604368144954;1604368144954;1604368144954;1604368144955;1604368144955;1604368144955;1604368144955;1604368144955;1604368144955;1604368144956;1604368144956;1604368144956;1604368144956;1604368144957;1604368144957;1604368144957;1604368144958;1604368144958;1604368144958;1604368144958;1604368144958;1604368144959;1604368144959;1604368144959;1604368144959;1604368144960;1604368144960;1604368144960;1604368144960;1604368144961;1604368144961;1604368144961;1604368144961;1604368144962;1604368144962;1604368144962;1604368144962;1604368144963;1604368144963;1604368144963;1604368144964;1604368144964;1604368144964;1604368144964;1604368144964;1604368144964;1604368144965;1604368144965;1604368144965;1604368144965;1604368144965;1604368144966;1604368144966;1604368144966;1604368144966;1604368144966;1604368144967;1604368144967;1604368144967;1604368144967;1604368144967;1604368144968;1604368144968;1604368144968;1604368144969;1604368144969;1604368144969;1604368144970;1604368144970;1604368144970;1604368144970;1604368144970;1604368144971;1604368144971;1604368144971;1604368144971;1604368144971;1604368144971;1604368144971;1604368144971;1604368144971;1604368144972;1604368144972;1604368144972;1604368144972;1604368144972;1604368144972;1604368144972;1604368144972;1604368144972;1604368144973;1604368144973;1604368144973;1604368144973;1604368144973;1604368144973;1604368144973;1604368144974;1604368144974;1604368144974;1604368144974;1604368144974;1604368144974;1604368144974;1604368144974;1604368144974;1604368144975;1604368144975;1604368144975;1604368144975;1604368144975;1604368144975;1604368144975;1604368144975;1604368144975;1604368144976;1604368144976;1604368144976;1604368144976;1604368144976;1604368144976;1604368144976;1604368144976;1604368144976;1604368144976;1604368144976;1604368144976;1604368144976;1604368144976;1604368144977;1604368144977;1604368144977;1604368144977;1604368144977;1604368144977;1604368144977;1604368144977;1604368144977;1604368144977;1604368144977;1604368144977;1604368144978;1604368144978;1604368144978;1604368144978;1604368144978;1604368144978;1604368144978;1604368144978;1604368144978;1604368144978;1604368144978;1604368144978;1604368144979;1604368144979;1604368144979;1604368144979;1604368144979;1604368144979;1604368144979;1604368144979;1604368144979;1604368144979;1604368144979;1604368144979;1604368144979;1604368144979;1604368144979;1604368144980;1604368144980;1604368144980;1604368144980;1604368144980;1604368144980;1604368144980;1604368144980;1604368144980;1604368144980;1604368144981;1604368144981;1604368144981;1604368144981;1604368144981;1604368144981;1604368144981;1604368144981;1604368144981;1604368144981;1604368144981;1604368144981;1604368144981;1604368144981;1604368144981;1604368144982;1604368144982;1604368144982;1604368144982;1604368144982;1604368144982;1604368144982;1604368144982;1604368144982;1604368144982;1604368144982;1604368144982;1604368144982;1604368144982;1604368144982;1604368144983;1604368144983;1604368144983;1604368144983;1604368144983;1604368144983;1604368144983;1604368144983;1604368144983;1604368144983;1604368144983;1604368144983;1604368144983;1604368144983;1604368144983;1604368144983;1604368144983;1604368144984;1604368144984;1604368144984;1604368144984;1604368144984;1604368144984;1604368144984;1604368144984;1604368144984;1604368144984;1604368144984;1604368144984;1604368144984;1604368144984;1604368144984;1604368144985;1604368144985;1604368144985;1604368144985;1604368144985;1604368144985;1604368144985;1604368144985;1604368144985;1604368144985;1604368144985;1604368144985;1604368144985;1604368144985;1604368144986;1604368144986;1604368144986;1604368144986;1604368144986;1604368144986;1604368144986;1604368144986;1604368144986;1604368144986;1604368144986;1604368144986;1604368144986;1604368144986;1604368144986;1604368144986;1604368144987;1604368144987;1604368144987;1604368144987;1604368144987;1604368144987;1604368144987;1604368144987;1604368144987;1604368144987;1604368144987;1604368144987;1604368144987;1604368144987;1604368144988;1604368144988;1604368144988;1604368144988;1604368144988;1604368144988;1604368144988;1604368144988;1604368144988;1604368144988;1604368144988;1604368144988;1604368144988;1604368144988;1604368144989;1604368144989;1604368144989;1604368144989;1604368144989;1604368144989;1604368144990;1604368144990;1604368144990;1604368144990;1604368144990;1604368144990;1604368144990;1604368144990;1604368144991;1604368144991;1604368144991;1604368144991;1604368144991;1604368144991;1604368144991;1604368144991;1604368144991;1604368144991;1604368144991;1604368144991;1604368144991;1604368144991;1604368144991;1604368144992;1604368144992;1604368144992;1604368144992;1604368144994;1604368144994;1604368144994;1604368144994;1604368144994;1604368144994;1604368144994;1604368144994;1604368144994;1604368144994;1604368144995;1604368144995;1604368144995;1604368144995;1604368144995;1604368144995;1604368144995;1604368144995;1604368144995;1604368144995;1604368144995;1604368144995;1604368144995;1604368144995;1604368144996;1604368144996;1604368144996;1604368144996;1604368144996;1604368144996;1604368144996;1604368144996;1604368144996;1604368144996;1604368144996;1604368144996;1604368144997;1604368144997;1604368144997;1604368144997;1604368144997;1604368144997;1604368144997;1604368144997;1604368144997;1604368144997;1604368144997;1604368144997;1604368144998;1604368144998;1604368144998;1604368144998;1604368144998;1604368144998;1604368144998;1604368144998;1604368144998;1604368144998;1604368144998;1604368144998;1604368144998;1604368144998;1604368144998;1604368144998;1604368144999;1604368144999;1604368144999;1604368144999;1604368144999;1604368144999;1604368144999;1604368144999;1604368144999;1604368144999;1604368144999;1604368144999;1604368144999;1604368144999;1604368144999;1604368144999;1604368144999;1604368144999;,1300;307;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;72;1280;72;1280;72;1280;72;1280;72;1280;72;1280;72;1280;72;1280;72;1280;72;1280;72;1280;72;1280;72;1280;72;1280;72;1280;72;1280;72;1280;72;1280;72;1280;72;1280;80;1280;80;1280;80;1280;80;1280;80;1280;80;1280;88;1280;88;1280;88;1280;88;1280;88;1280;88;1280;88;1280;88;1280;88;1280;88;1280;88;1280;88;1280;88;1280;88;1280;88;,1;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;
1604368145,2607:F720:1901:1691:137:110:35:169,1278,2607:F8B0:4007:2E::C,443,6,8860,119817,94,94,1604368145000;1604368145000;1604368145000;1604368145000;1604368145000;1604368145000;1604368145000;1604368145000;1604368145000;1604368145000;1604368145000;1604368145000;1604368145000;1604368145000;1604368145000;1604368145000;1604368145000;1604368145000;1604368145001;1604368145001;1604368145001;1604368145001;1604368145001;1604368145001;1604368145001;1604368145001;1604368145001;1604368145001;1604368145001;1604368145001;1604368145001;1604368145001;1604368145001;1604368145001;1604368145001;1604368145001;1604368145002;1604368145002;1604368145002;1604368145002;1604368145002;1604368145002;1604368145002;1604368145002;1604368145002;1604368145002;1604368145002;1604368145002;1604368145002;1604368145002;1604368145002;1604368145002;1604368145002;1604368145002;1604368145003;1604368145003;1604368145003;1604368145003;1604368145003;1604368145003;1604368145003;1604368145003;1604368145003;1604368145003;1604368145003;1604368145003;1604368145003;1604368145003;1604368145003;1604368145003;1604368145004;1604368145004;1604368145004;1604368145004;1604368145004;1604368145004;1604368145004;1604368145004;1604368145004;1604368145004;1604368145004;1604368145004;1604368145004;1604368145004;1604368145004;1604368145004;1604368145004;1604368145004;1604368145005;1604368145005;1604368145005;1604368145005;1604368145005;1604368145005;1604368145005;1604368145005;1604368145005;1604368145005;1604368145005;1604368145005;1604368145005;1604368145005;1604368145005;1604368145005;1604368145005;1604368145005;1604368145006;1604368145006;1604368145006;1604368145006;1604368145006;1604368145006;1604368145006;1604368145006;1604368145006;1604368145006;1604368145006;1604368145006;1604368145006;1604368145006;1604368145006;1604368145006;1604368145006;1604368145006;1604368145007;1604368145007;1604368145007;1604368145007;1604368145007;1604368145007;1604368145007;1604368145007;1604368145007;1604368145007;1604368145007;1604368145007;1604368145007;1604368145007;1604368145007;1604368145007;1604368145007;1604368145007;1604368145008;1604368145008;1604368145008;1604368145008;1604368145008;1604368145008;1604368145008;1604368145008;1604368145008;1604368145008;1604368145008;1604368145008;1604368145008;1604368145008;1604368145008;1604368145008;1604368145008;1604368145008;1604368145009;1604368145009;1604368145009;1604368145009;1604368145009;1604368145009;1604368145009;1604368145009;1604368145009;1604368145009;1604368145009;1604368145009;1604368145009;1604368145009;1604368145009;1604368145009;1604368145009;1604368145009;1604368145010;1604368145010;1604368145025;1604368145025;1604368145025;1604368145025;1604368145026;1604368145026;1604368145031;1604368145031;,1280;88;1280;88;1280;88;1280;88;1280;88;1280;88;1280;88;1280;88;1280;88;1280;88;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;1280;96;777;96;1280;88;1280;80;1280;72;1280;60;,2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;
1604368145,137.110.35.169,49425,52.230.222.68,443,6,181,211,2,1,1604368145506;1604368145576;1604368145617;,141;211;40;,1;2;1;
1604368146,2607:F720:1901:1691:137:110:35:169,1318,2607:F8B0:4007:810::2016,443,6,4104,156530,65,125,1604368146898;1604368146898;1604368146924;1604368146925;1604368146925;1604368146925;1604368146925;1604368146925;1604368146925;1604368146925;1604368146925;1604368146925;1604368146925;1604368146925;1604368146925;1604368146926;1604368146926;1604368146926;1604368146926;1604368146926;1604368146926;1604368146926;1604368146926;1604368146926;1604368146927;1604368146927;1604368146927;1604368146927;1604368146927;1604368146927;1604368146927;1604368146927;1604368146927;1604368146927;1604368146927;1604368146927;1604368146928;1604368146928;1604368146928;1604368146928;1604368146928;1604368146928;1604368146928;1604368146928;1604368146928;1604368146929;1604368146929;1604368146929;1604368146929;1604368146929;1604368146929;1604368146929;1604368146929;1604368146929;1604368146929;1604368146929;1604368146929;1604368146930;1604368146930;1604368146930;1604368146930;1604368146930;1604368146930;1604368146930;1604368146930;1604368146930;1604368146930;1604368146931;1604368146931;1604368146931;1604368146931;1604368146931;1604368146931;1604368146931;1604368146931;1604368146931;1604368146931;1604368146932;1604368146932;1604368146932;1604368146932;1604368146932;1604368146932;1604368146932;1604368146932;1604368146932;1604368146932;1604368146932;1604368146932;1604368146932;1604368146932;1604368146933;1604368146933;1604368146933;1604368146933;1604368146933;1604368146933;1604368146933;1604368146933;1604368146933;1604368146933;1604368146933;1604368146933;1604368146933;1604368146933;1604368146934;1604368146934;1604368146934;1604368146934;1604368146934;1604368146934;1604368146935;1604368146935;1604368146935;1604368146935;1604368146935;1604368146935;1604368146935;1604368146935;1604368146936;1604368146936;1604368146936;1604368146936;1604368146937;1604368146937;1604368146937;1604368146937;1604368146937;1604368146937;1604368146938;1604368146938;1604368146938;1604368146938;1604368146938;1604368146938;1604368146940;1604368146940;1604368146940;1604368146940;1604368146940;1604368146940;1604368146940;1604368146940;1604368146940;1604368146940;1604368146941;1604368146944;1604368146944;1604368146945;1604368146945;1604368146945;1604368146945;1604368146945;1604368146945;1604368146945;1604368146945;1604368146945;1604368146945;1604368146945;1604368146946;1604368146946;1604368146946;1604368146946;1604368146946;1604368146946;1604368146946;1604368146946;1604368146947;1604368146947;1604368146947;1604368146947;1604368146947;1604368146947;1604368146948;1604368146948;1604368146948;1604368146948;1604368146948;1604368146948;1604368146948;1604368146949;1604368146949;1604368146949;1604368146949;1604368146949;1604368146949;1604368146949;1604368146949;1604368146949;1604368146984;,186;99;171;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;1280;60;1280;139;60;99;60;,1;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;1;2;
1604368148,2607:F720:1901:1691:137:110:35:169,1271,2607:F8B0:4007:80E::200E,443,6,1283,0,3,0,1604368148979;1604368148979;1604368148979;,492;99;692;,1;1;1;
1604368149,2607:F720:1901:1691:137:110:35:169,1271,2607:F8B0:4007:80E::200E,443,6,219,1037,3,8,1604368149008;1604368149012;1604368149012;1604368149012;1604368149045;1604368149045;1604368149045;1604368149046;1604368149046;1604368149047;1604368149078;,60;60;60;99;446;60;153;99;60;99;60;,2;2;2;2;2;1;2;2;1;1;2;
1604368149,2607:F720:1901:1691:137:110:35:169,1320,2607:F8B0:4007:804::200E,443,6,61,72,1,1,1604368149163;1604368149188;,61;72;,1;2;
1604368152,2607:F720:1901:1691:137:110:35:169,1321,2607:F8B0:4007:811::200A,443,6,120,236,2,3,1604368152729;1604368152729;1604368152729;1604368152729;1604368152760;,116;60;60;60;60;,2;2;1;1;2;
1604368153,137.110.35.169,3909,185.39.10.84,41143,6,0,40,0,1,1604368153678;,40;,2;
1604368154,137.110.35.169,32753,125.64.94.136,44154,17,0,68,0,1,1604368154540;,68;,2;
1604368155,2607:F720:1901:1691:137:110:35:169,1271,2607:F8B0:4007:80E::200E,443,6,861,437,3,5,1604368155332;1604368155360;1604368155391;1604368155391;1604368155391;1604368155392;1604368155394;1604368155425;,702;60;127;91;60;99;99;60;,1;2;2;2;1;2;1;2;
1604368158,137.110.35.169,1347,23.65.34.215,443,6,80,111,2,2,1604368158480;1604368158507;1604368158507;1604368158507;,40;71;40;40;,1;2;1;2;
1604368158,2607:F720:1901:1691:137:110:35:169,1325,2607:F8B0:4007:804::200E,443,6,61,72,1,1,1604368158885;1604368158911;,61;72;,1;2;
1604368159,2607:F720:1901:1691:137:110:35:169,1326,2607:F8B0:4007:811::200A,443,6,61,72,1,1,1604368159406;1604368159432;,61;72;,1;2;
1604368164,2607:F720:1901:1691:137:110:35:169,1320,2607:F8B0:4007:804::200E,443,6,120,236,2,3,1604368164025;1604368164026;1604368164026;1604368164026;1604368164057;,116;60;60;60;60;,2;2;1;1;2;
1604368166,2607:F720:1901:1691:137:110:35:169,1279,2607:F8B0:4007:803::2003,443,6,61,72,1,1,1604368166121;1604368166148;,61;72;,1;2;
1604368169,2607:F720:1901:1691:137:110:35:169,1279,2607:F8B0:4007:803::2003,443,6,3232,1246,15,14,1604368169441;1604368169441;1604368169467;1604368169473;1604368169473;1604368169492;1604368169492;1604368169492;1604368169493;1604368169493;1604368169493;1604368169493;1604368169494;1604368169494;1604368169494;1604368169494;1604368169523;1604368169528;1604368169549;1604368169549;1604368169549;1604368169550;1604368169550;1604368169550;1604368169550;1604368169550;1604368169550;1604368169550;1604368169579;,136;99;60;60;99;126;60;91;99;60;99;95;131;1113;127;903;60;60;125;125;60;91;99;60;91;99;95;95;60;,1;1;2;2;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2;2;1;2;2;1;2;1;1;1;2;
1604368169,137.110.35.169,57919,132.239.0.252,53,17,63,334,1,1,1604368169442;1604368169471;,63;334;,1;2;
1604368169,137.110.35.169,57331,132.239.0.252,53,17,63,346,1,1,1604368169442;1604368169471;,63;346;,1;2;
1604368169,2607:F720:1901:1691:137:110:35:169,0,FF02::1:FF00:2003,0,58,72,0,1,0,1604368169472;,72;,1;
1604368169,2607:F720:1901:1691:137:110:35:169,0,2607:F720:1901:1691:137:110:35:169,0,58,72,0,1,0,1604368169472;,72;,1;
1604368169,2607:F720:1901:1691:137:110:35:169,1353,2607:F8B0:4005:802::2003,443,6,3629,3268,17,19,1604368169472;1604368169506;1604368169506;1604368169506;1604368169547;1604368169564;1604368169572;1604368169572;1604368169572;1604368169606;1604368169606;1604368169612;1604368169612;1604368169633;1604368169633;1604368169633;1604368169633;1604368169633;1604368169635;1604368169635;1604368169635;1604368169635;1604368169635;1604368169646;1604368169676;1604368169676;1604368169676;1604368169676;1604368169676;1604368169696;1604368169696;1604368169696;1604368169697;1604368169698;1604368169698;1604368169736;,72;72;60;643;60;272;124;152;349;640;91;60;91;415;60;91;99;60;99;95;150;1300;120;60;60;60;60;60;60;858;91;60;99;99;95;60;,1;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;1;2;
